87,1.4581133, 9.663293, 2.3799093, 2.47568, 11.238726, 2.0854135, -0.36392978, 13.101472, 1.6975409, 1.7023294, 7.084659, 0.6751855, 1.5969813, 5.607392, 0.5147691, 0.5865973, 9.814133, 1.3144568, 1.0127783, 11.849266, 1.9034485, 2.3272352, 10.989721, 3.581835, 1.8627458, 7.371972, 1.228263, -0.67757976, 6.0886407, 1.4652961, 1.3192455, 9.347249, 2.4972286, 3.727886, 11.748707, 1.2043202, -0.7110996, 11.226754, 1.6520497, 1.2546, 10.877191, 1.5754328, 1.350371, 4.8316464, -0.22506183, 1.2713599, 8.964165, 0.23463893, 1.4126221, 12.651348, 2.691165, 1.5395187, 11.861238, 2.3918805, 5.00164, 10.40073, 3.9864676, -0.52674043, 4.5060253, -0.12210801, 0.25858167, 8.5331955, 1.8603516, 1.8483802, 11.24112, 2.52596, 2.073442, 14.020873, 2.0351336, 1.7789462, 12.167705, 0.9481328, 1.4174107, 4.608979, 0.8547561, 1.3910737, 7.429435, 0.6368771, 1.4174107, 11.104647, 1.7286664, 2.47568, 14.36086, 1.5275474, 6.1030064, 10.276228, 3.1125572, -0.4166038, 4.065479, -0.07901107, -0.5458947, 8.298556, 2.7366562, 1.5921928, 9.897932, 2.3152637, 1.6185298, 14.262695, 2.8396099, 0.7733508, 12.347275, 1.8172545, 1.5969813, 5.3009243, 0.4860378, 1.4940275, 6.814106, 1.0343267, 0.24421602, 11.391959, 1.4006507, 3.1221344, 13.20682, 0.8643332, 5.00164, 10.352844, 2.7845416, -1.010384, 5.6361227, 1.0822122, 0.08619389, 6.8452315, 1.5514901, 1.228263, 9.60583, 2.5475085, 2.3416007, 13.340899, 2.6624336, -0.4740664, 10.867614, 1.7478206, 2.6337023, 6.651295, 0.10055954, 1.4700848, 6.3352513, 0.55307746, 1.1157321, 10.278622, 1.0846065, 1.6807809, 11.679273, 1.3024855, 3.7877429, 11.209994, 3.2993107, 1.7071179, 7.125362, 1.8842943,1
87,1.2881198, 9.950606, 2.4493432, 2.8180614, 11.933065, 2.5068057, 0.71588814, 10.556357, 1.2402344, 1.7813405, 8.447001, 1.4581133, 0.9313729, 4.661653, 0.39266106, 0.21787901, 9.344854, 1.0534809, 1.4150164, 12.213196, 1.8603516, 2.6791935, 11.236332, 2.6552508, 0.55786604, 7.7933645, 0.6249057, -1.324034, 4.9369946, 1.2641771, 0.28731298, 9.301758, 1.3264283, 2.47568, 11.423085, 2.7151077, 0.102953814, 12.711205, 1.4796618, 0.84039044, 10.257073, 1.6712039, 1.3264283, 4.166038, -0.13647367, 1.9226027, 9.502876, 1.0965779, 1.5610672, 12.402344, 1.5275474, 2.2985039, 12.308967, 3.1700199, 3.5554981, 8.6984005, 1.9704882, -1.4676905, 4.9369946, 0.6608198, 1.4796618, 9.785401, 2.1907616, 1.5371244, 11.772649, 2.3200524, 1.5586729, 14.715213, 1.0295382, 0.90982443, 8.755863, 1.1157321, 1.647261, 4.616162, -0.17717634, 1.4868447, 9.294575, 0.75659084, 1.5730386, 11.406325, 2.013585, 2.5331428, 12.055174, 3.912245, 2.5139885, 7.649708, 1.8076775, -1.0079896, 5.846819, 1.2330515, 0.8571504, 9.316123, 2.0255566, 2.6169424, 11.502096, 1.647261, 1.7741576, 14.406351, 1.0175668, 1.4844503, 9.692024, 1.594587, 1.5562786, 4.04393, -0.028731298, 1.3551595, 8.91149, 0.3328042, 1.0941836, 12.313755, 2.5403256, 1.5897985, 12.52924, 3.5962007, 4.6472874, 8.956982, 2.8587642, -0.3902668, 5.442187, 0.24900457, 0.05027977, 9.545974, 1.3479767, 2.6600394, 11.45421, 2.7414446, 1.1157321, 13.972988, 1.6999351, 0.38308397, 11.463788, 1.8076775, 1.5778271, 4.4126487, 0.16041641, 2.0279508, 8.269825, 0.56744313, 2.3152637, 12.210801, 1.1875603, 1.4341706, 14.099884, 3.9409764, 4.187587, 8.116591, 2.3344178, -0.67757976, 5.296136, 0.723071,1
87,1.4174107, 11.140561, 3.0383348, 0.50758624, 12.991335, 2.0399222, 1.2713599, 11.487731, 1.3216397, 1.5467016, 4.450957, 0.37350687, 1.673598, 8.475733, 1.5634614, 1.1133378, 11.262669, 2.083019, 1.7837347, 14.550008, 2.135693, 5.5331693, 10.989721, 2.3823035, -0.18196489, 5.140508, -0.04070267, 0.11971374, 8.035186, 1.6664152, 2.1668186, 10.917893, 2.2625897, 1.201926, 13.211608, 2.1931558, 0.5818088, 10.697619, 1.089395, 1.7095122, 6.100612, -0.026337024, 1.376708, 6.158075, 0.9241901, 1.2593886, 10.38397, 0.6560313, 1.7430321, 11.243514, 1.5443072, 3.6177492, 12.136579, 3.684789, 1.1468576, 6.7279124, 1.1995317, -0.40463245, 5.4924664, 1.1277034, 1.4198049, 8.296163, 2.0399222, 2.4852571, 12.395161, 2.5762396, 1.4413534, 10.254679, 0.88109314, 1.8747171, 9.557945, 1.2593886, 1.1708003, 5.111777, 0.50040346, 1.333611, 9.055147, 0.29689008, 2.432583, 13.225974, 1.6999351, 3.387899, 8.612206, 3.4908526, 2.1620302, 6.9553685, 0.5602603, -0.7733508, 5.4254265, 1.4940275, 0.95531565, 9.682447, 1.6496553, 3.1412885, 11.502096, 2.7031362, 0.11253092, 12.481355, 0.9289786, 1.7550035, 9.364009, 0.8379962, 1.1779832, 4.4844766, -0.38308397, 1.7119064, 9.320911, 0.3232271, 2.19555, 12.201224, 2.3775148, 2.588211, 11.755889, 3.1915684, 2.9377751, 7.6090055, 2.4517374, -1.1205206, 4.850801, 0.6153286, 0.7829279, 9.177256, 2.0255566, 3.1556542, 12.194041, 2.0518935, 0.8643332, 13.367236, 1.7454263, 1.8196489, 10.874796, 1.6616267, 1.350371, 3.902668, -0.2561874, 0.9289786, 8.38475, 1.1013664, 0.39266106, 12.586702, 2.0351336, 3.3950818, 12.505298, 2.8396099, 3.3519847, 10.28341, 2.0064023, -0.818842, 5.0495257, 1.3216397,1
87,1.3910737, 10.024829, 2.7486274, 2.535537, 14.159741, 1.9896424, 0.26097596, 12.833313, 1.9130256, 1.0199611, 5.523592, 1.4150164, 1.2210802, 6.632141, 0.24900457, -0.749408, 10.099051, 2.17879, 1.1803775, 12.275447, 1.6520497, 4.4413795, 11.796592, 4.992063, -0.65363705, 5.808511, -0.04070267, -0.8643332, 6.7662206, 1.4221992, -0.47885495, 10.743111, 2.52596, 1.8196489, 11.693638, 1.620924, -0.44772938, 12.012076, 2.205127, 0.60335726, 7.946598, 0.7781393, 0.7039168, 5.9042816, 0.23942748, -0.28013015, 9.126976, 1.446142, -0.35914123, 11.617022, 2.1931558, 1.0415095, 10.151725, 4.14449, 0.6847626, 8.923462, 1.228263, -0.9505271, 4.886715, 1.324034, 0.7877164, 9.325701, 1.5802214, 1.8411974, 12.66332, 2.073442, 0.5698374, 11.810958, 1.4605076, 0.93616146, 10.896344, 1.0439038, 0.749408, 4.3264546, 0.9217958, 1.5059988, 7.9322324, 1.0846065, -0.9217958, 13.465402, 2.317658, 2.5427198, 12.816553, 2.8013015, 2.2266755, 9.141341, 2.6097596, -3.7015488, 6.0670924, 1.637684, -2.5906053, 7.2187386, 1.132492, 1.7526091, 13.0655575, 2.1380875, 1.9273912, 12.28263, 1.0846065, 1.56825, 11.779832, 2.0925963, 1.4150164, 3.4118416, 0.39266106, 0.95531565, 7.0343795, 0.57462597, 1.0606637, 12.055174, 1.7550035, 2.5379312, 12.031231, 2.4804688, 3.3735332, 11.037607, 3.756617, -0.8643332, 4.4892654, -0.43096948, 0.35674694, 8.779806, 1.7071179, 2.1237218, 11.698426, 2.1309047, 1.7071179, 13.039221, 1.8100717, 0.7685622, 12.907536, 2.0758362, 1.8507744, 5.138114, 0.071828246, 1.3814965, 6.996071, 1.0055954, 1.4293821, 11.231544, 1.1420691, 2.030345, 15.014498, 2.083019, 4.8388295, 9.900327, 4.0582957, -0.6440599, 4.515602, 0.19393626,1
85,1.4006507, 9.505271, 2.885101, 3.0119977, 13.819755, 1.9896424, 0.6392714, 12.6010685, 1.5586729, 1.6807809, 4.743058, 0.45012367, 1.9489397, 6.938608, 0.7302538, 1.2306572, 11.205206, 1.0391153, 2.0902019, 13.460613, 2.5594797, 3.9984388, 10.965778, 2.6097596, -1.1013664, 4.63771, 0.35914123, 0.5411061, 7.80773, 1.2258687, 1.6424725, 9.064724, 2.3200524, 3.2466366, 12.471778, 0.75180227, 1.3168511, 12.213196, 1.1564348, 1.6065584, 5.827665, 0.9074302, 1.5443072, 7.7861814, 0.68715686, 1.0415095, 11.028029, 0.59378016, 1.8411974, 14.913938, 1.6281068, 4.558699, 9.545974, 1.4293821, -0.9122187, 5.870762, 0.20351335, 0.12929083, 7.273807, 1.4221992, 1.7262721, 10.134965, 2.291321, 2.516383, 13.249917, 1.8603516, -0.94573855, 10.922682, 1.5467016, 2.0758362, 6.3831367, -0.7541966, 1.647261, 5.236279, 0.59378016, 0.057462595, 10.130177, 0.9624985, 2.9090438, 12.833313, 1.7023294, 3.632115, 11.138166, 3.328042, 0.11253092, 5.3464155, 0.5554718, -0.043096945, 7.1540933, 1.4269878, 1.4389591, 9.4142885, 2.3846977, 3.213117, 11.425479, 1.2641771, 0.9529214, 13.252311, 1.7981004, 1.3264283, 6.7829804, 0.9601042, 1.4772675, 6.5603127, -0.29928434, 1.2091088, 9.419077, 0.59378016, 0.5698374, 11.7750435, 2.1931558, 3.459727, 10.604243, 3.265791, 0.9984126, 7.620977, 0.87151605, -1.2162915, 5.7965393, 0.90503585, 0.6105401, 10.395941, 1.7358493, 2.925804, 11.624205, 2.1069617, 0.105348095, 11.906729, 1.5371244, 2.0279508, 10.094262, 1.3982565, 1.525153, 4.697567, -0.035914123, 1.0223553, 8.700794, 0.6153286, 0.69673395, 12.500508, 2.4541316, 1.733455, 11.487731, 2.7893302, 4.460534, 9.098245, 3.4908526, -1.1277034, 5.6792197, 0.4740664,1
90,1.759792, 10.427067, 2.5570855, 0.75180227, 13.697646, 1.8651401, 1.6783867, 11.928277, 1.3455825, 1.2186859, 3.962525, -0.0670397, 1.5874043, 8.5882635, 1.0870007, 1.1061549, 11.844478, 2.073442, 2.3032923, 12.397555, 2.5499027, 5.748654, 11.502096, 3.4453614, -0.9217958, 5.0160055, 0.27294734, 0.028731298, 9.124581, 1.5012103, 1.924997, 9.581888, 2.52596, 1.9489397, 14.253118, 0.9864412, 1.5562786, 11.873209, 1.5754328, 1.0870007, 3.9768906, 0.31843856, 1.4365649, 7.80773, 0.8643332, 0.6751855, 12.979363, 1.759792, 2.928198, 13.30259, 2.2530127, 5.2697988, 11.30816, 2.7366562, -1.1085492, 5.320079, 0.68715686, 0.13647367, 7.518023, 1.4198049, 2.0782306, 10.146936, 2.3918805, 2.0902019, 13.721589, 1.8531687, 0.39266106, 13.1206255, 2.0351336, 1.462902, 4.460534, 0.5123748, 1.7262721, 6.857203, 0.8571504, 0.41420954, 11.174081, 0.7853221, 2.3320236, 14.803802, 2.0518935, 6.0000525, 10.874796, 2.9114382, -0.57223165, 4.9561486, -0.026337024, 0.1340794, 8.102226, 1.9489397, 0.7637737, 9.098245, 1.2474172, 2.2889266, 14.150164, 2.3894863, 1.3719195, 12.498115, 1.6257126, 2.1740015, 6.0072355, 0.8571504, 1.3862851, 6.0335727, 0.25139886, 0.50040346, 10.388759, 1.7023294, 1.759792, 11.748707, 1.8004947, 3.8739367, 9.761458, 2.047105, -0.33759275, 6.4693303, 0.8092649, -0.39266106, 7.039168, 1.6759924, 1.376708, 9.478934, 2.6217308, 2.770176, 11.370411, 2.4804688, -0.5363176, 13.036826, 2.7773588, 1.5921928, 8.48531, 3.6967604, 0.090982445, 4.2546263, 0.36392978, -0.73743665, 8.74868, 2.0949905, -1.9968252, 10.951413, 3.6488748, 1.489239, 10.965778, 4.8484063, 0.12689656, 9.996098, 1.9465454, -0.9768641, 4.5251794, 1.0127783,1
95,-0.4285752, 12.057568, 2.3344178, -0.40463245, 13.656943, 2.4852571, -2.3823035, 12.964998, 2.1572416, 0.6081458, 5.9114647, 1.4581133, -1.462902, 7.901107, 1.1636176, -5.1261425, 9.428655, 5.401484, -2.7031362, 11.870814, 7.6736507, -0.58420306, 8.217151, 4.2043467, -4.170827, 4.695173, 4.889109, -2.535537, 5.66246, 3.4142358, -1.7430321, 7.326481, 5.253039, -4.644893, 11.394354, 5.8324533, -3.7542229, 10.795785, 4.1540666, -1.010384, 5.463735, 3.1748085, -1.2043202, 4.63771, 1.4102279, -2.9425638, 9.735122, 4.5898247, -2.928198, 13.046404, 5.5547175, 0.5027977, 11.25788, 4.249838, -2.631308, 4.819675, 3.8212626, -1.2426286, 5.542746, 3.3783216, -2.2266755, 8.499676, 5.593026, -2.7917244, 11.729552, 6.387925, -3.1676257, 10.776631, 4.0295644, -0.81644773, 5.461341, 2.901861, -0.85954463, 6.771009, 1.8866886, -2.2865324, 8.480521, 4.336032, -1.9704882, 12.972181, 5.29853, 0.052674048, 11.846871, 3.8811195, -2.4421604, 5.0998054, 4.1085753, -0.8140534, 5.6672482, 2.7558103, -1.5299416, 8.195602, 5.2027593, -2.2961094, 11.624205, 6.0766697, -3.0550947, 12.799793, 3.2825508, -1.3791022, 5.4110613, 3.3208592, -0.90024734, 6.244269, 2.083019, -2.142876, 9.502876, 4.022382, -2.2673783, 12.129396, 5.130931, -1.0247496, 11.787015, 4.000833, -1.4269878, 5.437398, 3.4166303, -2.5211713, 4.2235007, 2.3128695, -2.5020173, 9.059936, 4.7598186, 0.72785956, 12.09827, 4.4461684, -5.4110613, 12.347275, 3.0527003, 0.11013664, 8.0926485, 1.5778271, 0.95531565, 5.106988, 0.749408, -0.39505535, 9.761458, 1.5443072, 0.6057515, 12.239532, 3.3519847, 2.803696, 10.206794, 2.4493432, 3.677606, 7.2522583, 3.6488748, -1.4389591, 5.2290964, 1.2761484,1
96,3.1245286, 11.693638, 3.3495905, 1.3360053, 11.808563, 2.221887, 0.55786604, 7.2881727, 1.185166, 1.6831752, 5.2314906, -0.04070267, 1.1540405, 9.093455, 0.9577099, -0.105348095, 11.5308275, 2.5283542, 2.5068057, 10.240314, 3.3112822, 2.0016139, 6.9050884, 1.7621863, -1.5754328, 5.8587904, 1.2234744, 0.409421, 9.201198, 1.8890828, 2.2721667, 11.736735, 2.5475085, -1.5514901, 11.9402485, 2.1620302, 0.21548474, 11.11183, 0.31125572, 2.4062462, 3.493247, 0.08619389, -3.1867797, 7.9753294, 2.135693, -2.6121538, 11.734341, 5.0184, -0.22266756, 10.654523, 4.7526355, -0.019154198, 8.540379, 2.0183737, -2.0973847, 4.8388295, 1.838803, -2.803696, 8.767835, 3.8140798, -0.77574503, 12.091087, 3.162837, -4.252232, 12.064751, 4.06069, -1.4006507, 10.472558, 1.0822122, 0.72546524, 5.0040345, 0.8140534, -0.1987248, 8.9186735, 0.68715686, -1.5490957, 12.256292, 4.2833576, -1.2689656, 12.423892, 5.6337285, 0.31125572, 8.595447, 2.9736893, -1.647261, 3.8092911, 3.4286015, -1.3144568, 6.5627074, 4.381523, -1.7885233, 9.57231, 5.7199225, -3.3040993, 13.0895, 6.1628633, -1.3024855, 9.938635, 2.710319, -1.1013664, 5.6361227, 2.578634, -1.3719195, 7.4007034, 2.762993, -2.3032923, 10.541992, 4.189981, -1.6975409, 13.721589, 4.9705143, 1.4293821, 10.862824, 2.8252442, -2.8707354, 4.6305275, 3.1149516, -1.1612233, 7.599428, 4.0894213, -2.047105, 9.069513, 4.8316464, -3.1293173, 11.844478, 5.4086666, -1.4868447, 10.410307, 2.657645, -1.0917894, 5.547535, 2.030345, -0.9720756, 7.676045, 2.6193366, -1.9465454, 9.881172, 4.3671575, -1.89866, 12.354458, 5.341627, 0.4740664, 10.549175, 3.6512692, -2.3344178, 5.4158497, 3.5938065, -1.350371, 6.3113084, 3.0383348,1
96,-1.7166951, 9.785401, 5.3535986, -2.5020173, 10.688043, 3.8715425, -0.5554718, 6.8787518, 3.354379, -0.8739103, 6.9649453, 2.0902019, -2.020768, 8.059129, 4.000833, -2.1093562, 9.941029, 4.0295644, -0.05027977, 8.207574, 5.190788, 0.15083931, 8.612206, 3.1077688, -1.9010541, 5.6313343, 3.4716985, -1.1372806, 7.764633, 4.309695, -1.5227587, 10.206794, 4.7286925, -2.152453, 10.185245, 4.2378664, -0.34477556, 8.846846, 2.8180614, -1.1660118, 6.732701, 2.4637089, -1.5059988, 8.334471, 3.2035396, -1.89866, 9.390346, 4.7119327, -1.0917894, 9.596253, 6.3711653, 0.37111259, 8.291373, 3.5554981, -2.1045675, 5.6792197, 3.5578923, -0.8667275, 7.1971903, 4.2235007, -2.0279508, 9.601042, 5.3009243, -2.1237218, 11.415902, 5.095017, -2.7342618, 10.970567, 3.7422516, -1.4269878, 6.196383, 2.727079, -1.1875603, 7.8747697, 2.9569294, -2.1189332, 8.727132, 4.6065845, -1.6927522, 10.424672, 4.5706706, -0.9481328, 9.629773, 4.8555894, -1.5036045, 7.0535336, 4.5419393, -1.3814965, 5.705557, 3.4214187, -1.2593886, 7.74069, 4.7119327, -1.620924, 9.629773, 5.2267017, -2.8491871, 10.242707, 5.3488097, -0.9481328, 9.490906, 2.8180614, -1.2546, 6.308914, 2.875524, -1.5802214, 7.7574506, 3.215511, -2.1572416, 9.239507, 4.1588554, -2.360755, 13.20682, 6.3759537, -0.4956149, 10.79818, 3.3831103, -1.8435916, 6.2107487, 4.1612496, -1.525153, 6.543553, 4.0295644, -1.611347, 7.6113997, 4.8388295, -1.3982565, 9.040782, 5.5571117, -2.9521408, 9.457385, 4.616162, -0.5363176, 8.571504, 3.4286015, -1.3862851, 6.778192, 2.8563697, -1.6017698, 7.8316727, 3.6728175, -2.535537, 9.454991, 5.2458563, -1.594587, 11.049579, 6.8907228, 0.66800267, 9.502876, 3.1772027,1
96,-1.5754328, 6.7566433, 4.1971636, -1.56825, 7.5659084, 5.3488097, -1.4581133, 8.76544, 5.5307746, -2.5427198, 9.893144, 3.301705, -0.12450229, 8.133351, 3.3926873, -0.7110996, 7.1564875, 2.9090438, -2.0686533, 7.7239304, 4.2043467, -2.343995, 9.364009, 5.5547175, -1.3647367, 10.3743925, 6.5818615, 0.42378664, 8.370385, 3.6201434, -2.8994668, 4.9393888, 3.275368, -1.063058, 6.6800265, 4.0559015, -2.3799093, 10.364816, 4.70475, -4.9633317, 13.546807, 4.008016, -2.3296294, 9.007262, 4.187587, 0.29689008, 6.30652, 1.0319325, -0.45012367, 6.203566, 0.6392714, 0.098165266, 10.146936, 1.6137413, 0.9960183, 16.613873, 3.0646718, 6.316097, 10.125388, 2.1979442, 0.43096948, 4.2737803, 0.8379962, -0.6392714, 8.095043, 2.631308, 1.1875603, 9.941029, 2.7031362, 3.3687446, 13.860456, 2.7893302, 1.1779832, 13.534836, 1.690358, 0.4932206, 5.0830455, 0.7877164, 1.297697, 6.4860907, 0.91461295, 0.60335726, 11.447028, 1.5634614, 0.52674043, 14.152558, 2.3727264, 4.168432, 11.916306, 1.6185298, -0.18435916, 4.6664414, 0.62251145, -0.97446984, 8.0687065, 1.1061549, 0.8140534, 10.115811, 2.638491, 0.71828246, 13.216397, 2.796513, 2.2314641, 13.340899, 0.9026416, 1.5107874, 4.640105, 0.67757976, 1.5538844, 7.0894475, 1.7095122, 0.39266106, 11.794198, 1.3862851, 1.2617828, 14.248329, 2.4589202, 5.5020437, 9.979338, 2.0590763, -0.30167863, 5.427821, -0.047885496, -0.6943397, 7.398309, 1.5299416, 2.0758362, 8.858817, 2.925804, 2.3416007, 13.544413, 1.4796618, 1.2306572, 12.440652, 1.3431882, 1.2258687, 5.3272614, 1.0534809, 1.6927522, 6.6584783, 1.1779832, 0.48843205, 11.403931, 1.0127783, 1.7310607, 12.816553, 2.1189332, 3.668029, 10.075109, 1.7669748,1
86,-0.102953814, 8.490098, 1.3168511, 2.169213, 10.034406, 2.2003386, 0.9720756, 14.305792, 1.6017698, 0.7781393, 11.698426, 1.5634614, 2.0087965, 5.008823, 0.09577099, 1.5443072, 8.044764, 0.7948992, -0.27055305, 10.848459, 1.8148603, 1.3719195, 13.99693, 1.7909175, 5.1045938, 10.774237, 3.756617, -0.52913475, 4.905869, 0.53392327, -1.1803775, 8.413482, 1.3910737, 2.4445546, 10.652128, 3.2011454, 1.5347302, 13.115837, 1.2402344, -1.0247496, 11.657724, 1.6855695, 1.8747171, 6.038361, 0.28252444, 1.4940275, 7.391126, 0.3902668, 1.2593886, 9.320911, 1.0510867, 1.0798179, 12.459806, 2.0375278, 2.4206119, 11.150138, 2.22907, -0.5363176, 6.1700463, 0.65842557, -0.87630457, 7.515629, 1.1875603, 0.07422252, 10.1206, 3.265791, 0.36632404, 11.763072, 1.4365649, -2.1548474, 11.178869, 2.9210153, -0.6464542, 9.016839, 1.7286664, 1.5874043, 4.556305, 0.7589851, -0.9217958, 8.308133, 4.0559015, -3.215511, 10.632975, 5.899493, 0.009577099, 9.313729, 6.028784, -1.0702409, 8.006455, 4.1540666, -3.1556542, 3.7661943, 3.3567734, -2.918621, 6.5627074, 6.531582, -2.4708917, 8.3679905, 6.612987, -4.608979, 10.091868, 7.2594414, -2.5858169, 7.8963184, 4.925023, -1.3671309, 5.2027593, 3.493247, -1.8866886, 6.632141, 5.190788, -2.5331428, 8.315316, 6.5052447, -2.5092, 10.625792, 8.315316, 0.06464542, 8.820508, 5.8755503, -2.597788, 4.5491223, 5.3105016, -1.333611, 5.0160055, 4.529968, -1.4293821, 7.965752, 6.6153812, -2.7558103, 9.876384, 8.667274, -4.381523, 8.281796, 5.643306, -0.9529214, 5.3727527, 3.8739367, -1.3407938, 6.7207294, 3.964919, -3.241848, 7.513234, 6.5124273, -1.9656997, 9.8237095, 7.398309, -0.8643332, 8.320105, 4.5443335,1
89,-1.3838909, 5.6361227, 5.2147307, -1.3383996, 7.7526617, 6.404685, -2.4708917, 10.841276, 8.810931, -3.6584518, 9.222747, 5.4948606, -0.51955765, 5.3631754, 3.8643596, -0.92658436, 6.648901, 4.0894213, -1.6831752, 7.4102807, 5.3464155, -1.2258687, 10.788602, 7.0295906, -0.08140534, 10.082292, 6.5363703, -1.7262721, 4.02717, 4.965726, -0.9768641, 4.563488, 4.5970078, -1.5610672, 6.572284, 6.572284, -1.0439038, 10.079897, 6.8260775, -5.0423427, 9.026416, 6.4956675, -0.97446984, 9.261055, 2.8443985, 0.098165266, 4.929812, 1.6496553, -0.36392978, 7.6904106, 2.8204558, -1.2569942, 13.252311, 2.7917244, -0.81165916, 11.243514, 3.2011454, 3.8475995, 7.901107, 2.8443985, -0.8236305, 5.583449, 0.11253092, -0.07901107, 8.712766, 2.5834224, 4.4198313, 11.181263, 4.166038, 1.6496553, 10.786208, 1.9417568, 0.56265455, 9.071907, 1.7693691, 1.3934679, 5.837242, 0.21548474, 0.9313729, 7.9154725, 1.3743137, -0.25379312, 11.243514, 3.833234, 0.4644893, 10.968173, 3.5842295, 1.5443072, 7.065505, 1.0510867, -1.063058, 6.9098773, 1.0271438, 0.4070267, 10.515655, 2.52596, 3.0048149, 10.79818, 1.8364087, 1.8244374, 12.814158, 1.8890828, 2.0878077, 9.620196, 1.5036045, -0.15083931, 5.940196, 0.13647367, 1.8148603, 8.703189, 0.94573855, -0.51716334, 11.456605, 3.675212, 0.6296943, 10.424672, 3.205934, 1.3982565, 8.71516, 2.0518935, -0.40463245, 5.7295, 0.3328042, 0.6296943, 9.651321, 2.3942747, 3.3567734, 11.652935, 1.5059988, 1.0822122, 13.877216, 1.3886794, -0.8571504, 11.24112, 1.1229149, 3.8140798, 4.2043467, 0.27055305, -1.2905141, 7.4414062, 1.23784, -2.013585, 9.93624, 5.899493, -1.3096683, 11.195629, 5.652883, 0.7541966, 9.907509, 3.2993107,1
86,-1.9656997, 7.3863378, 4.6544704, -2.030345, 7.6880164, 5.0495257, -2.0087965, 12.280235, 6.1484976, -3.3495905, 10.455798, 3.3328304, -1.0750294, 5.5140147, 2.8515813, -1.0846065, 6.4789076, 2.3583608, -1.5227587, 9.766247, 4.0989985, -1.4126221, 14.324946, 4.417437, 1.9561225, 12.124608, 2.667222, -1.2929084, 4.295329, 1.7310607, -1.228263, 7.9130783, 2.1309047, 0.52674043, 10.33369, 3.5315554, 6.098218, 14.415929, 1.8172545, -1.350371, 11.916306, 1.7741576, 0.2849187, 4.8843207, 0.7589851, 2.1021733, 7.048745, 0.5865973, 2.770176, 12.285024, 1.6951466, 2.2123098, 13.968199, 3.7853484, 3.6464806, 10.932259, 3.3615618, 0.9433443, 3.4238129, 1.2857256, -0.12929083, 8.470944, 1.6664152, 1.759792, 11.439845, 4.233078, 2.4062462, 14.020873, 2.0327394, 1.0271438, 12.150945, 1.8148603, 0.6847626, 4.168432, 1.0917894, 2.1309047, 7.4988685, 1.9010541, 1.5826156, 12.531634, 2.1596358, 1.4269878, 14.193261, 3.6656346, 4.2043467, 9.833286, 2.719896, -0.54350036, 4.7119327, 0.6081458, 0.43575802, 8.243488, 2.176396, 2.1907616, 11.030424, 2.727079, 1.611347, 15.411947, 2.343995, 1.9154198, 11.708004, 1.6281068, 1.1444633, 4.2378664, -0.43336374, 1.8196489, 6.9745226, 2.020768, 0.87630457, 13.027249, 1.4868447, 1.9178141, 14.566768, 3.4238129, 5.7821736, 9.466963, 1.8579572, -0.87630457, 4.486871, 0.3519584, -0.71828246, 8.432636, 1.9417568, 1.6496553, 10.668888, 3.7015488, 1.3910737, 14.107067, 1.647261, 1.5347302, 11.868421, 2.0231621, 1.1085492, 3.8212626, -0.098165266, 1.594587, 8.554744, 1.1444633, 0.5219519, 12.229956, 2.719896, 1.8651401, 11.80138, 3.1436827, 3.7925313, 8.688824, 3.3352249, -0.80208206, 5.2243075, 0.6273,1
85,1.8579572, 10.7048025, 2.2003386, 1.6879637, 15.69926, 2.0878077, 0.5506832, 12.507691, 2.1907616, 1.0702409, 3.8930907, 0.18196489, 1.6664152, 8.540379, 0.27294734, 2.9832664, 11.724764, 1.7358493, 1.8531687, 13.508498, 2.6145482, 4.189981, 9.948212, 2.1668186, 0.5147691, 4.8388295, -0.035914123, -0.56744313, 9.201198, 3.4333901, 2.3583608, 9.184438, 2.6720107, 2.0806248, 13.407939, 2.813273, 1.4078336, 12.344881, 2.099779, 1.036721, 4.1947694, 0.28252444, 2.640885, 8.360807, 1.7071179, 0.40463245, 12.56276, 2.19555, 0.42139238, 15.287445, 2.6504622, 5.6409116, 10.245102, 0.23224466, -0.74701375, 5.111777, 0.51716334, -0.32801566, 7.982512, 1.1803775, 2.1021733, 9.735122, 3.0910087, 1.2617828, 14.265089, 2.4517374, 1.0941836, 12.016866, 1.6185298, 0.96489275, 4.5706706, 0.56744313, 2.2147043, 8.607418, 0.5650489, 1.1205206, 12.179676, 2.291321, 1.2689656, 13.822148, 2.9665065, 3.7398572, 9.833286, 0.6943397, -0.65842557, 4.7598186, 0.36392978, -0.10774237, 8.743892, 1.7143008, 1.5921928, 10.139753, 3.258608, 1.5179702, 14.006508, 2.0614705, 1.5826156, 12.368824, 1.5131817, 1.2593886, 4.896292, 0.12210801, 1.8435916, 7.063111, 1.4533248, 0.9601042, 11.93546, 1.525153, 2.1117504, 15.4023695, 2.6145482, 4.371946, 10.304958, 1.5203645, -0.4764607, 5.724711, 1.0175668, 0.38308397, 7.920261, 1.4341706, 1.8052832, 10.477346, 2.300898, 1.1157321, 13.508498, 2.4780743, 0.30886146, 11.758284, 1.5107874, 1.4964218, 5.032766, 0.26097596, 2.1141446, 7.26423, 0.4740664, 1.6879637, 11.870814, 1.7023294, 1.7526091, 15.134212, 3.2298768, 4.000833, 8.789383, 1.8771114, 0.2466103, 5.114171, 0.102953814, -0.33519846, 9.466963, 2.5714512,1
